graph_nr,metric_name,_metric_value,save_name,node
1.0,closeness_centrality,0.1072961373390558,global_gpt-4.1_culture_india,48
1.0,closeness_centrality,0.09363295880149812,global_gpt-4.1_culture_india,9
1.0,closeness_centrality,0.09505703422053233,global_gpt-4.1_culture_india,47
1.0,closeness_centrality,0.12077294685990339,global_gpt-4.1_culture_india,43
1.0,closeness_centrality,0.10504201680672269,global_gpt-4.1_culture_india,13
1.0,closeness_centrality,0.13440860215053763,global_gpt-4.1_culture_india,7
1.0,closeness_centrality,0.15432098765432098,global_gpt-4.1_culture_india,46
1.0,closeness_centrality,0.13736263736263737,global_gpt-4.1_culture_india,44
1.0,closeness_centrality,0.14534883720930233,global_gpt-4.1_culture_india,15
1.0,closeness_centrality,0.09615384615384615,global_gpt-4.1_culture_india,34
1.0,closeness_centrality,0.05845728121757178,global_gpt-4.1_culture_india,32
1.0,closeness_centrality,0.0689795918367347,global_gpt-4.1_culture_india,10
1.0,closeness_centrality,0.07038733860891296,global_gpt-4.1_culture_india,8
1.0,closeness_centrality,0.05748299319727892,global_gpt-4.1_culture_india,4
1.0,closeness_centrality,0.05946516537649543,global_gpt-4.1_culture_india,39
1.0,closeness_centrality,0.11312217194570136,global_gpt-4.1_culture_india,21
1.0,closeness_centrality,0.11961722488038279,global_gpt-4.1_culture_india,36
1.0,closeness_centrality,0.1256281407035176,global_gpt-4.1_culture_india,25
1.0,closeness_centrality,0.13661202185792348,global_gpt-4.1_culture_india,19
1.0,closeness_centrality,0.11848341232227488,global_gpt-4.1_culture_india,1
1.0,closeness_centrality,0.09433962264150944,global_gpt-4.1_culture_india,26
1.0,closeness_centrality,0.10416666666666667,global_gpt-4.1_culture_india,22
1.0,closeness_centrality,0.10548523206751055,global_gpt-4.1_culture_india,11
1.0,closeness_centrality,0.11848341232227488,global_gpt-4.1_culture_india,5
1.0,closeness_centrality,0.13661202185792348,global_gpt-4.1_culture_india,33
1.0,closeness_centrality,0.1091703056768559,global_gpt-4.1_culture_india,17
1.0,closeness_centrality,0.12437810945273634,global_gpt-4.1_culture_india,45
1.0,closeness_centrality,0.10460251046025104,global_gpt-4.1_culture_india,12
1.0,closeness_centrality,0.08445945945945946,global_gpt-4.1_culture_india,24
1.0,closeness_centrality,0.08445945945945946,global_gpt-4.1_culture_india,6
1.0,closeness_centrality,0.07185374149659864,global_gpt-4.1_culture_india,0
1.0,closeness_centrality,0.08211856171039845,global_gpt-4.1_culture_india,28
1.0,closeness_centrality,0.11574074074074074,global_gpt-4.1_culture_india,37
