graph_nr,metric_name,_metric_value,save_name,node
1.0,betweenness_centrality,0.00431076151739417,sequential_gpt-4.1_n5_culture_india,5
1.0,betweenness_centrality,0.028156796161629704,sequential_gpt-4.1_n5_culture_india,28
1.0,betweenness_centrality,0.0024283114844339333,sequential_gpt-4.1_n5_culture_india,49
1.0,betweenness_centrality,0.10552191001304852,sequential_gpt-4.1_n5_culture_india,44
1.0,betweenness_centrality,0.001265387107223842,sequential_gpt-4.1_n5_culture_india,26
1.0,betweenness_centrality,0.036989290198205356,sequential_gpt-4.1_n5_culture_india,8
1.0,betweenness_centrality,0.003563131601847087,sequential_gpt-4.1_n5_culture_india,35
1.0,betweenness_centrality,0.001703256699505199,sequential_gpt-4.1_n5_culture_india,17
1.0,betweenness_centrality,0.0028395882162388767,sequential_gpt-4.1_n5_culture_india,14
1.0,betweenness_centrality,0.005362017517629761,sequential_gpt-4.1_n5_culture_india,12
1.0,betweenness_centrality,0.028518455001048024,sequential_gpt-4.1_n5_culture_india,3
1.0,betweenness_centrality,0.014705104263927795,sequential_gpt-4.1_n5_culture_india,9
1.0,betweenness_centrality,0.001476197621905905,sequential_gpt-4.1_n5_culture_india,23
1.0,betweenness_centrality,0.4641089647092047,sequential_gpt-4.1_n5_culture_india,2
1.0,betweenness_centrality,0.01254469614463612,sequential_gpt-4.1_n5_culture_india,48
1.0,betweenness_centrality,0.004533904526401526,sequential_gpt-4.1_n5_culture_india,40
1.0,betweenness_centrality,0.014485830046304233,sequential_gpt-4.1_n5_culture_india,36
1.0,betweenness_centrality,0.0007673582253414186,sequential_gpt-4.1_n5_culture_india,47
1.0,betweenness_centrality,0.017199589848149274,sequential_gpt-4.1_n5_culture_india,41
1.0,betweenness_centrality,0.0024253984255484854,sequential_gpt-4.1_n5_culture_india,33
1.0,betweenness_centrality,0.00012147716229348882,sequential_gpt-4.1_n5_culture_india,16
1.0,betweenness_centrality,0.007237108823993577,sequential_gpt-4.1_n5_culture_india,21
1.0,betweenness_centrality,0.02662149731161545,sequential_gpt-4.1_n5_culture_india,38
1.0,betweenness_centrality,0.014836991240052461,sequential_gpt-4.1_n5_culture_india,13
1.0,betweenness_centrality,0.01938599129120074,sequential_gpt-4.1_n5_culture_india,31
1.0,betweenness_centrality,0.518058402043246,sequential_gpt-4.1_n5_culture_india,0
1.0,betweenness_centrality,0.0050936450171144045,sequential_gpt-4.1_n5_culture_india,42
1.0,betweenness_centrality,0.004848004364653124,sequential_gpt-4.1_n5_culture_india,4
1.0,betweenness_centrality,0.04138108455374838,sequential_gpt-4.1_n5_culture_india,29
1.0,betweenness_centrality,0.004358417664990294,sequential_gpt-4.1_n5_culture_india,30
1.0,betweenness_centrality,0.0009558066205725269,sequential_gpt-4.1_n5_culture_india,24
1.0,betweenness_centrality,0.0009272237588564118,sequential_gpt-4.1_n5_culture_india,1
1.0,betweenness_centrality,0.0004535147392290249,sequential_gpt-4.1_n5_culture_india,6
1.0,betweenness_centrality,0.00010629251700680272,sequential_gpt-4.1_n5_culture_india,43
1.0,betweenness_centrality,0.0005645432776285117,sequential_gpt-4.1_n5_culture_india,45
1.0,betweenness_centrality,0.00159037790940552,sequential_gpt-4.1_n5_culture_india,19
1.0,betweenness_centrality,0.0017799854984728932,sequential_gpt-4.1_n5_culture_india,25
1.0,betweenness_centrality,0.06207482993197279,sequential_gpt-4.1_n5_culture_india,39
1.0,betweenness_centrality,0.0028715652927837803,sequential_gpt-4.1_n5_culture_india,18
1.0,betweenness_centrality,0.0019198063840920982,sequential_gpt-4.1_n5_culture_india,7
1.0,betweenness_centrality,0.00034885749171463456,sequential_gpt-4.1_n5_culture_india,34
1.0,betweenness_centrality,0.10545356724867995,sequential_gpt-4.1_n5_culture_india,22
1.0,betweenness_centrality,0.016364034506488857,sequential_gpt-4.1_n5_culture_india,15
1.0,betweenness_centrality,0.018607317613762286,sequential_gpt-4.1_n5_culture_india,32
